csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,identity,idp_group_mapping.freeform_tags,item.idp_group_mapping.freeform_tags,string,No,oci.identity.list_idp_group_mappings,read_list,Yes,oci.identity.list_idp_group_mappings,oci.identity.list_idp_group_mappings,1,0,oci.identity.list_idp_group_mappings[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IdentityClient().list_idp_group_mappings(compartment_id=compartment_id).data,/20160918/idpGroupMappings
oci,identity,idp_group_mapping.defined_tags,item.idp_group_mapping.defined_tags,string,No,oci.identity.list_idp_group_mappings,read_list,Yes,oci.identity.list_idp_group_mappings,oci.identity.list_idp_group_mappings,1,0,oci.identity.list_idp_group_mappings[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IdentityClient().list_idp_group_mappings(compartment_id=compartment_id).data,/20160918/idpGroupMappings
oci,identity,mfa_totp_device.name,item.mfa_totp_device.name,string,No,oci.identity.get_mfa_totp_device,read_get,No,oci.identity.list_mfa_totp_devices,oci.identity.list_mfa_totp_devices → oci.identity.get_mfa_totp_device,2,1,oci.identity.list_mfa_totp_devices[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.identity.get_mfa_totp_device[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"IdentityClient().get_mfa_totp_device(compartment_id=compartment_id, mfa_totp_device_id=mfa_totp_device_id).data",/20160918/mfaTotpDevices/{MfaTotpDeviceId}
oci,identity,mfa_totp_device.status,item.mfa_totp_device.status,string,No,oci.identity.get_mfa_totp_device,read_get,No,oci.identity.list_mfa_totp_devices,oci.identity.list_mfa_totp_devices → oci.identity.get_mfa_totp_device,2,1,oci.identity.list_mfa_totp_devices[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.identity.get_mfa_totp_device[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"IdentityClient().get_mfa_totp_device(compartment_id=compartment_id, mfa_totp_device_id=mfa_totp_device_id).data",/20160918/mfaTotpDevices/{MfaTotpDeviceId}
oci,identity,mfa_totp_device.time_created,item.mfa_totp_device.time_created,string,No,oci.identity.get_mfa_totp_device,read_get,No,oci.identity.list_mfa_totp_devices,oci.identity.list_mfa_totp_devices → oci.identity.get_mfa_totp_device,2,1,oci.identity.list_mfa_totp_devices[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.identity.get_mfa_totp_device[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"IdentityClient().get_mfa_totp_device(compartment_id=compartment_id, mfa_totp_device_id=mfa_totp_device_id).data",/20160918/mfaTotpDevices/{MfaTotpDeviceId}
oci,identity,mfa_totp_device.freeform_tags,item.mfa_totp_device.freeform_tags,object,No,oci.identity.get_mfa_totp_device,read_get,No,oci.identity.list_mfa_totp_devices,oci.identity.list_mfa_totp_devices → oci.identity.get_mfa_totp_device,2,1,oci.identity.list_mfa_totp_devices[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.identity.get_mfa_totp_device[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","IdentityClient().get_mfa_totp_device(compartment_id=compartment_id, mfa_totp_device_id=mfa_totp_device_id).data",/20160918/mfaTotpDevices/{MfaTotpDeviceId}
oci,identity,mfa_totp_device.defined_tags,item.mfa_totp_device.defined_tags,object,No,oci.identity.get_mfa_totp_device,read_get,No,oci.identity.list_mfa_totp_devices,oci.identity.list_mfa_totp_devices → oci.identity.get_mfa_totp_device,2,1,oci.identity.list_mfa_totp_devices[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.identity.get_mfa_totp_device[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","IdentityClient().get_mfa_totp_device(compartment_id=compartment_id, mfa_totp_device_id=mfa_totp_device_id).data",/20160918/mfaTotpDevices/{MfaTotpDeviceId}
oci,identity,network_source.name,item.network_source.name,string,No,oci.identity.get_network_source,read_get,No,oci.identity.list_network_sources,oci.identity.list_network_sources → oci.identity.get_network_source,2,1,oci.identity.list_network_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.identity.get_network_source[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"IdentityClient().get_network_source(compartment_id=compartment_id, network_source_id=network_source_id).data",/20160918/networkSources/{NetworkSourceId}
oci,identity,network_source.status,item.network_source.status,string,No,oci.identity.get_network_source,read_get,No,oci.identity.list_network_sources,oci.identity.list_network_sources → oci.identity.get_network_source,2,1,oci.identity.list_network_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.identity.get_network_source[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"IdentityClient().get_network_source(compartment_id=compartment_id, network_source_id=network_source_id).data",/20160918/networkSources/{NetworkSourceId}
oci,identity,network_source.time_created,item.network_source.time_created,string,No,oci.identity.get_network_source,read_get,No,oci.identity.list_network_sources,oci.identity.list_network_sources → oci.identity.get_network_source,2,1,oci.identity.list_network_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.identity.get_network_source[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"IdentityClient().get_network_source(compartment_id=compartment_id, network_source_id=network_source_id).data",/20160918/networkSources/{NetworkSourceId}
oci,identity,network_source.freeform_tags,item.network_source.freeform_tags,object,No,oci.identity.get_network_source,read_get,No,oci.identity.list_network_sources,oci.identity.list_network_sources → oci.identity.get_network_source,2,1,oci.identity.list_network_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.identity.get_network_source[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","IdentityClient().get_network_source(compartment_id=compartment_id, network_source_id=network_source_id).data",/20160918/networkSources/{NetworkSourceId}
oci,identity,network_source.defined_tags,item.network_source.defined_tags,object,No,oci.identity.get_network_source,read_get,No,oci.identity.list_network_sources,oci.identity.list_network_sources → oci.identity.get_network_source,2,1,oci.identity.list_network_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.identity.get_network_source[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","IdentityClient().get_network_source(compartment_id=compartment_id, network_source_id=network_source_id).data",/20160918/networkSources/{NetworkSourceId}
oci,identity,policy.name,item.policy.name,string,No,oci.identity.list_policies,read_list,Yes,oci.identity.list_policies,oci.identity.list_policies,1,0,oci.identity.list_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|statements],"contains, equals, in, not_equals",,IdentityClient().list_policies(compartment_id=compartment_id).data,/20160918/policies
oci,identity,policy.status,item.policy.status,string,No,oci.identity.list_policies,read_list,Yes,oci.identity.list_policies,oci.identity.list_policies,1,0,oci.identity.list_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|statements],"contains, equals, in, not_equals",,IdentityClient().list_policies(compartment_id=compartment_id).data,/20160918/policies
oci,identity,policy.time_created,item.policy.time_created,string,No,oci.identity.list_policies,read_list,Yes,oci.identity.list_policies,oci.identity.list_policies,1,0,oci.identity.list_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|statements],"contains, equals, exists, in, not_equals",exists,IdentityClient().list_policies(compartment_id=compartment_id).data,/20160918/policies
oci,identity,policy.freeform_tags,item.policy.freeform_tags,object,No,oci.identity.list_policies,read_list,Yes,oci.identity.list_policies,oci.identity.list_policies,1,0,oci.identity.list_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|statements],"exists, not_empty","exists, not_empty",IdentityClient().list_policies(compartment_id=compartment_id).data,/20160918/policies
oci,identity,policy.defined_tags,item.policy.defined_tags,object,No,oci.identity.list_policies,read_list,Yes,oci.identity.list_policies,oci.identity.list_policies,1,0,oci.identity.list_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|statements],"exists, not_empty","exists, not_empty",IdentityClient().list_policies(compartment_id=compartment_id).data,/20160918/policies
oci,identity,standard_tag_template.name,item.standard_tag_template.name,string,No,oci.identity.get_standard_tag_template,read_get,No,oci.identity.get_standard_tag_template,oci.identity.get_standard_tag_template,1,0,oci.identity.get_standard_tag_template[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"IdentityClient().get_standard_tag_template(compartment_id=compartment_id, standard_tag_template_id=standard_tag_template_id).data",/20160918/standardTagTemplates/{StandardTagTemplateId}
oci,identity,standard_tag_template.status,item.standard_tag_template.status,string,No,oci.identity.get_standard_tag_template,read_get,No,oci.identity.get_standard_tag_template,oci.identity.get_standard_tag_template,1,0,oci.identity.get_standard_tag_template[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"IdentityClient().get_standard_tag_template(compartment_id=compartment_id, standard_tag_template_id=standard_tag_template_id).data",/20160918/standardTagTemplates/{StandardTagTemplateId}
oci,identity,standard_tag_template.time_created,item.standard_tag_template.time_created,string,No,oci.identity.get_standard_tag_template,read_get,No,oci.identity.get_standard_tag_template,oci.identity.get_standard_tag_template,1,0,oci.identity.get_standard_tag_template[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"IdentityClient().get_standard_tag_template(compartment_id=compartment_id, standard_tag_template_id=standard_tag_template_id).data",/20160918/standardTagTemplates/{StandardTagTemplateId}
oci,identity,standard_tag_template.freeform_tags,item.standard_tag_template.freeform_tags,object,No,oci.identity.get_standard_tag_template,read_get,No,oci.identity.get_standard_tag_template,oci.identity.get_standard_tag_template,1,0,oci.identity.get_standard_tag_template[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","IdentityClient().get_standard_tag_template(compartment_id=compartment_id, standard_tag_template_id=standard_tag_template_id).data",/20160918/standardTagTemplates/{StandardTagTemplateId}
oci,identity,standard_tag_template.defined_tags,item.standard_tag_template.defined_tags,object,No,oci.identity.get_standard_tag_template,read_get,No,oci.identity.get_standard_tag_template,oci.identity.get_standard_tag_template,1,0,oci.identity.get_standard_tag_template[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","IdentityClient().get_standard_tag_template(compartment_id=compartment_id, standard_tag_template_id=standard_tag_template_id).data",/20160918/standardTagTemplates/{StandardTagTemplateId}
oci,identity,tag.name,item.tag.name,object,No,oci.identity.list_tags,read_list,Yes,oci.identity.list_tags,oci.identity.list_tags,1,0,oci.identity.list_tags[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IdentityClient().list_tags(compartment_id=compartment_id).data,/20160918/tags
oci,identity,tag.status,item.tag.status,string,No,oci.identity.list_tags,read_list,Yes,oci.identity.list_tags,oci.identity.list_tags,1,0,oci.identity.list_tags[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IdentityClient().list_tags(compartment_id=compartment_id).data,/20160918/tags
oci,identity,tag.time_created,item.tag.time_created,string,No,oci.identity.list_tags,read_list,Yes,oci.identity.list_tags,oci.identity.list_tags,1,0,oci.identity.list_tags[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,IdentityClient().list_tags(compartment_id=compartment_id).data,/20160918/tags
oci,identity,tag.freeform_tags,item.tag.freeform_tags,object,No,oci.identity.list_tags,read_list,Yes,oci.identity.list_tags,oci.identity.list_tags,1,0,oci.identity.list_tags[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IdentityClient().list_tags(compartment_id=compartment_id).data,/20160918/tags
oci,identity,tag.defined_tags,item.tag.defined_tags,object,No,oci.identity.list_tags,read_list,Yes,oci.identity.list_tags,oci.identity.list_tags,1,0,oci.identity.list_tags[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IdentityClient().list_tags(compartment_id=compartment_id).data,/20160918/tags
