csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,scdn,internet_facing,item.internet_facing,boolean,No,alicloud.scdn.CheckScdnService,read_list,Yes,alicloud.scdn.CheckScdnService,alicloud.scdn.CheckScdnService,1,0,alicloud.scdn.CheckScdnService[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().CheckScdnService().data,,
alicloud,scdn,permissions,item.permissions,array,No,alicloud.scdn.CheckScdnService,read_list,Yes,alicloud.scdn.CheckScdnService,alicloud.scdn.CheckScdnService,1,0,alicloud.scdn.CheckScdnService[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.scdn.Client().CheckScdnService().data,,
alicloud,scdn,security_group_rules,item.security_group_rules,array,No,alicloud.scdn.CheckScdnService,read_list,Yes,alicloud.scdn.CheckScdnService,alicloud.scdn.CheckScdnService,1,0,alicloud.scdn.CheckScdnService[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.scdn.Client().CheckScdnService().data,,
alicloud,scdn,backup_enabled,item.backup_enabled,boolean,No,alicloud.scdn.CheckScdnService,read_list,Yes,alicloud.scdn.CheckScdnService,alicloud.scdn.CheckScdnService,1,0,alicloud.scdn.CheckScdnService[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().CheckScdnService().data,,
alicloud,scdn,logging_enabled,item.logging_enabled,boolean,No,alicloud.scdn.CheckScdnService,read_list,Yes,alicloud.scdn.CheckScdnService,alicloud.scdn.CheckScdnService,1,0,alicloud.scdn.CheckScdnService[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().CheckScdnService().data,,
alicloud,scdn,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.scdn.CheckScdnService,read_list,Yes,alicloud.scdn.CheckScdnService,alicloud.scdn.CheckScdnService,1,0,alicloud.scdn.CheckScdnService[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().CheckScdnService().data,,
alicloud,scdn,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.scdn.CheckScdnService,read_list,Yes,alicloud.scdn.CheckScdnService,alicloud.scdn.CheckScdnService,1,0,alicloud.scdn.CheckScdnService[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().CheckScdnService().data,,
alicloud,scdn,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.scdn.CheckScdnService,read_list,Yes,alicloud.scdn.CheckScdnService,alicloud.scdn.CheckScdnService,1,0,alicloud.scdn.CheckScdnService[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().CheckScdnService().data,,
alicloud,scdn,min_tls_version,item.min_tls_version,string,No,alicloud.scdn.CheckScdnService,read_list,Yes,alicloud.scdn.CheckScdnService,alicloud.scdn.CheckScdnService,1,0,alicloud.scdn.CheckScdnService[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.scdn.Client().CheckScdnService().data,,
alicloud,scdn,id,item.id,string,Yes,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,name,item.name,string,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,resource_type,item.resource_type,string,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,region,item.region,string,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,encrypted,item.encrypted,boolean,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,kms_key_id,item.kms_key_id,string,Yes,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,public_ip_address,item.public_ip_address,string,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,vpc_id,item.vpc_id,string,Yes,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,status,item.status,string,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,tags,item.tags,object,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,internet_facing,item.internet_facing,boolean,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,permissions,item.permissions,array,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,security_group_rules,item.security_group_rules,array,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,backup_enabled,item.backup_enabled,boolean,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,logging_enabled,item.logging_enabled,boolean,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,min_tls_version,item.min_tls_version,string,No,alicloud.scdn.DescribeScdnCcInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcInfo,alicloud.scdn.DescribeScdnCcInfo,1,0,alicloud.scdn.DescribeScdnCcInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcInfo().data,,
alicloud,scdn,id,item.id,string,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,name,item.name,string,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,resource_type,item.resource_type,string,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,region,item.region,string,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,encrypted,item.encrypted,boolean,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,kms_key_id,item.kms_key_id,string,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,public_ip_address,item.public_ip_address,string,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,vpc_id,item.vpc_id,string,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,status,item.status,string,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,tags,item.tags,object,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,internet_facing,item.internet_facing,boolean,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,permissions,item.permissions,array,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,security_group_rules,item.security_group_rules,array,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,backup_enabled,item.backup_enabled,boolean,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,logging_enabled,item.logging_enabled,boolean,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,min_tls_version,item.min_tls_version,string,No,alicloud.scdn.DescribeScdnCcQpsInfo,read_list,Yes,alicloud.scdn.DescribeScdnCcQpsInfo,alicloud.scdn.DescribeScdnCcQpsInfo,1,0,alicloud.scdn.DescribeScdnCcQpsInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcQpsInfo().data,,
alicloud,scdn,id,item.id,string,Yes,alicloud.scdn.DescribeScdnCcTopIp,read_list,Yes,alicloud.scdn.DescribeScdnCcTopIp,alicloud.scdn.DescribeScdnCcTopIp,1,0,alicloud.scdn.DescribeScdnCcTopIp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcTopIp().data,,
alicloud,scdn,name,item.name,string,No,alicloud.scdn.DescribeScdnCcTopIp,read_list,Yes,alicloud.scdn.DescribeScdnCcTopIp,alicloud.scdn.DescribeScdnCcTopIp,1,0,alicloud.scdn.DescribeScdnCcTopIp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcTopIp().data,,
alicloud,scdn,resource_type,item.resource_type,string,No,alicloud.scdn.DescribeScdnCcTopIp,read_list,Yes,alicloud.scdn.DescribeScdnCcTopIp,alicloud.scdn.DescribeScdnCcTopIp,1,0,alicloud.scdn.DescribeScdnCcTopIp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcTopIp().data,,
alicloud,scdn,region,item.region,string,No,alicloud.scdn.DescribeScdnCcTopIp,read_list,Yes,alicloud.scdn.DescribeScdnCcTopIp,alicloud.scdn.DescribeScdnCcTopIp,1,0,alicloud.scdn.DescribeScdnCcTopIp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcTopIp().data,,
alicloud,scdn,encrypted,item.encrypted,boolean,No,alicloud.scdn.DescribeScdnCcTopIp,read_list,Yes,alicloud.scdn.DescribeScdnCcTopIp,alicloud.scdn.DescribeScdnCcTopIp,1,0,alicloud.scdn.DescribeScdnCcTopIp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcTopIp().data,,
alicloud,scdn,kms_key_id,item.kms_key_id,string,Yes,alicloud.scdn.DescribeScdnCcTopIp,read_list,Yes,alicloud.scdn.DescribeScdnCcTopIp,alicloud.scdn.DescribeScdnCcTopIp,1,0,alicloud.scdn.DescribeScdnCcTopIp[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.scdn.Client().DescribeScdnCcTopIp().data,,
alicloud,scdn,public_ip_address,item.public_ip_address,string,No,alicloud.scdn.DescribeScdnCcTopIp,read_list,Yes,alicloud.scdn.DescribeScdnCcTopIp,alicloud.scdn.DescribeScdnCcTopIp,1,0,alicloud.scdn.DescribeScdnCcTopIp[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.scdn.Client().DescribeScdnCcTopIp().data,,
alicloud,scdn,vpc_id,item.vpc_id,string,Yes,alicloud.scdn.DescribeScdnCcTopIp,read_list,Yes,alicloud.scdn.DescribeScdnCcTopIp,alicloud.scdn.DescribeScdnCcTopIp,1,0,alicloud.scdn.DescribeScdnCcTopIp[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.scdn.Client().DescribeScdnCcTopIp().data,,
alicloud,scdn,status,item.status,string,No,alicloud.scdn.DescribeScdnCcTopIp,read_list,Yes,alicloud.scdn.DescribeScdnCcTopIp,alicloud.scdn.DescribeScdnCcTopIp,1,0,alicloud.scdn.DescribeScdnCcTopIp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcTopIp().data,,
alicloud,scdn,tags,item.tags,object,No,alicloud.scdn.DescribeScdnCcTopIp,read_list,Yes,alicloud.scdn.DescribeScdnCcTopIp,alicloud.scdn.DescribeScdnCcTopIp,1,0,alicloud.scdn.DescribeScdnCcTopIp[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.scdn.Client().DescribeScdnCcTopIp().data,,
alicloud,scdn,internet_facing,item.internet_facing,boolean,No,alicloud.scdn.DescribeScdnCcTopIp,read_list,Yes,alicloud.scdn.DescribeScdnCcTopIp,alicloud.scdn.DescribeScdnCcTopIp,1,0,alicloud.scdn.DescribeScdnCcTopIp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.scdn.Client().DescribeScdnCcTopIp().data,,
