csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,apm_control_plane,work_request.freeform_tags,item.work_request.freeform_tags,object,No,oci.apm_control_plane.list_work_requests,read_list,Yes,oci.apm_control_plane.list_work_requests,oci.apm_control_plane.list_work_requests,1,0,oci.apm_control_plane.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ApmControlPlaneClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,apm_control_plane,work_request.defined_tags,item.work_request.defined_tags,object,No,oci.apm_control_plane.list_work_requests,read_list,Yes,oci.apm_control_plane.list_work_requests,oci.apm_control_plane.list_work_requests,1,0,oci.apm_control_plane.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ApmControlPlaneClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,apm_control_plane,apm_domain_work_request.name,item.apm_domain_work_request.name,string,No,oci.apm_control_plane.list_apm_domain_work_requests,read_list,Yes,oci.apm_control_plane.list_apm_domain_work_requests,oci.apm_control_plane.list_apm_domain_work_requests,1,0,oci.apm_control_plane.list_apm_domain_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ApmControlPlaneClient().list_apm_domain_work_requests(compartment_id=compartment_id).data,/20160918/apmDomainWorkRequests
oci,apm_control_plane,apm_domain_work_request.status,item.apm_domain_work_request.status,string,No,oci.apm_control_plane.list_apm_domain_work_requests,read_list,Yes,oci.apm_control_plane.list_apm_domain_work_requests,oci.apm_control_plane.list_apm_domain_work_requests,1,0,oci.apm_control_plane.list_apm_domain_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ApmControlPlaneClient().list_apm_domain_work_requests(compartment_id=compartment_id).data,/20160918/apmDomainWorkRequests
oci,apm_control_plane,apm_domain_work_request.time_created,item.apm_domain_work_request.time_created,string,No,oci.apm_control_plane.list_apm_domain_work_requests,read_list,Yes,oci.apm_control_plane.list_apm_domain_work_requests,oci.apm_control_plane.list_apm_domain_work_requests,1,0,oci.apm_control_plane.list_apm_domain_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ApmControlPlaneClient().list_apm_domain_work_requests(compartment_id=compartment_id).data,/20160918/apmDomainWorkRequests
oci,apm_control_plane,apm_domain_work_request.freeform_tags,item.apm_domain_work_request.freeform_tags,object,No,oci.apm_control_plane.list_apm_domain_work_requests,read_list,Yes,oci.apm_control_plane.list_apm_domain_work_requests,oci.apm_control_plane.list_apm_domain_work_requests,1,0,oci.apm_control_plane.list_apm_domain_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ApmControlPlaneClient().list_apm_domain_work_requests(compartment_id=compartment_id).data,/20160918/apmDomainWorkRequests
oci,apm_control_plane,apm_domain_work_request.defined_tags,item.apm_domain_work_request.defined_tags,object,No,oci.apm_control_plane.list_apm_domain_work_requests,read_list,Yes,oci.apm_control_plane.list_apm_domain_work_requests,oci.apm_control_plane.list_apm_domain_work_requests,1,0,oci.apm_control_plane.list_apm_domain_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ApmControlPlaneClient().list_apm_domain_work_requests(compartment_id=compartment_id).data,/20160918/apmDomainWorkRequests
oci,apm_control_plane,data_key.name,item.data_key.name,string,No,oci.apm_control_plane.list_data_keys,read_list,Yes,oci.apm_control_plane.list_data_keys,oci.apm_control_plane.list_data_keys,1,0,oci.apm_control_plane.list_data_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ApmControlPlaneClient().list_data_keys(compartment_id=compartment_id).data,/20160918/dataKeys
oci,apm_control_plane,data_key.status,item.data_key.status,string,No,oci.apm_control_plane.list_data_keys,read_list,Yes,oci.apm_control_plane.list_data_keys,oci.apm_control_plane.list_data_keys,1,0,oci.apm_control_plane.list_data_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ApmControlPlaneClient().list_data_keys(compartment_id=compartment_id).data,/20160918/dataKeys
oci,apm_control_plane,data_key.time_created,item.data_key.time_created,string,No,oci.apm_control_plane.list_data_keys,read_list,Yes,oci.apm_control_plane.list_data_keys,oci.apm_control_plane.list_data_keys,1,0,oci.apm_control_plane.list_data_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ApmControlPlaneClient().list_data_keys(compartment_id=compartment_id).data,/20160918/dataKeys
oci,apm_control_plane,data_key.freeform_tags,item.data_key.freeform_tags,object,No,oci.apm_control_plane.list_data_keys,read_list,Yes,oci.apm_control_plane.list_data_keys,oci.apm_control_plane.list_data_keys,1,0,oci.apm_control_plane.list_data_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ApmControlPlaneClient().list_data_keys(compartment_id=compartment_id).data,/20160918/dataKeys
oci,apm_control_plane,data_key.defined_tags,item.data_key.defined_tags,object,No,oci.apm_control_plane.list_data_keys,read_list,Yes,oci.apm_control_plane.list_data_keys,oci.apm_control_plane.list_data_keys,1,0,oci.apm_control_plane.list_data_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ApmControlPlaneClient().list_data_keys(compartment_id=compartment_id).data,/20160918/dataKeys
oci,apm_control_plane,work_request_error.name,item.work_request_error.name,string,No,oci.apm_control_plane.list_work_request_errors,read_list,Yes,oci.apm_control_plane.list_work_request_errors,oci.apm_control_plane.list_work_request_errors,1,0,oci.apm_control_plane.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ApmControlPlaneClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,apm_control_plane,work_request_error.status,item.work_request_error.status,string,No,oci.apm_control_plane.list_work_request_errors,read_list,Yes,oci.apm_control_plane.list_work_request_errors,oci.apm_control_plane.list_work_request_errors,1,0,oci.apm_control_plane.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ApmControlPlaneClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,apm_control_plane,work_request_error.time_created,item.work_request_error.time_created,string,No,oci.apm_control_plane.list_work_request_errors,read_list,Yes,oci.apm_control_plane.list_work_request_errors,oci.apm_control_plane.list_work_request_errors,1,0,oci.apm_control_plane.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ApmControlPlaneClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,apm_control_plane,work_request_error.freeform_tags,item.work_request_error.freeform_tags,object,No,oci.apm_control_plane.list_work_request_errors,read_list,Yes,oci.apm_control_plane.list_work_request_errors,oci.apm_control_plane.list_work_request_errors,1,0,oci.apm_control_plane.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ApmControlPlaneClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,apm_control_plane,work_request_error.defined_tags,item.work_request_error.defined_tags,object,No,oci.apm_control_plane.list_work_request_errors,read_list,Yes,oci.apm_control_plane.list_work_request_errors,oci.apm_control_plane.list_work_request_errors,1,0,oci.apm_control_plane.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ApmControlPlaneClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,apm_control_plane,work_request_log.name,item.work_request_log.name,string,No,oci.apm_control_plane.list_work_request_logs,read_list,Yes,oci.apm_control_plane.list_work_request_logs,oci.apm_control_plane.list_work_request_logs,1,0,oci.apm_control_plane.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ApmControlPlaneClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,apm_control_plane,work_request_log.status,item.work_request_log.status,string,No,oci.apm_control_plane.list_work_request_logs,read_list,Yes,oci.apm_control_plane.list_work_request_logs,oci.apm_control_plane.list_work_request_logs,1,0,oci.apm_control_plane.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ApmControlPlaneClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,apm_control_plane,work_request_log.time_created,item.work_request_log.time_created,string,No,oci.apm_control_plane.list_work_request_logs,read_list,Yes,oci.apm_control_plane.list_work_request_logs,oci.apm_control_plane.list_work_request_logs,1,0,oci.apm_control_plane.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ApmControlPlaneClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,apm_control_plane,work_request_log.freeform_tags,item.work_request_log.freeform_tags,object,No,oci.apm_control_plane.list_work_request_logs,read_list,Yes,oci.apm_control_plane.list_work_request_logs,oci.apm_control_plane.list_work_request_logs,1,0,oci.apm_control_plane.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ApmControlPlaneClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,apm_control_plane,work_request_log.defined_tags,item.work_request_log.defined_tags,object,No,oci.apm_control_plane.list_work_request_logs,read_list,Yes,oci.apm_control_plane.list_work_request_logs,oci.apm_control_plane.list_work_request_logs,1,0,oci.apm_control_plane.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ApmControlPlaneClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
