csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,network_load_balancer,network_load_balancers_protocol.status,item.network_load_balancers_protocol.status,string,No,oci.network_load_balancer.list_network_load_balancers_protocols,read_list,Yes,oci.network_load_balancer.list_network_load_balancers_protocols,oci.network_load_balancer.list_network_load_balancers_protocols,1,0,oci.network_load_balancer.list_network_load_balancers_protocols[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkLoadBalancerClient().list_network_load_balancers_protocols(compartment_id=compartment_id).data,/20160918/networkLoadBalancersProtocols
oci,network_load_balancer,network_load_balancers_protocol.time_created,item.network_load_balancers_protocol.time_created,string,No,oci.network_load_balancer.list_network_load_balancers_protocols,read_list,Yes,oci.network_load_balancer.list_network_load_balancers_protocols,oci.network_load_balancer.list_network_load_balancers_protocols,1,0,oci.network_load_balancer.list_network_load_balancers_protocols[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,NetworkLoadBalancerClient().list_network_load_balancers_protocols(compartment_id=compartment_id).data,/20160918/networkLoadBalancersProtocols
oci,network_load_balancer,network_load_balancers_protocol.freeform_tags,item.network_load_balancers_protocol.freeform_tags,object,No,oci.network_load_balancer.list_network_load_balancers_protocols,read_list,Yes,oci.network_load_balancer.list_network_load_balancers_protocols,oci.network_load_balancer.list_network_load_balancers_protocols,1,0,oci.network_load_balancer.list_network_load_balancers_protocols[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NetworkLoadBalancerClient().list_network_load_balancers_protocols(compartment_id=compartment_id).data,/20160918/networkLoadBalancersProtocols
oci,network_load_balancer,network_load_balancers_protocol.defined_tags,item.network_load_balancers_protocol.defined_tags,object,No,oci.network_load_balancer.list_network_load_balancers_protocols,read_list,Yes,oci.network_load_balancer.list_network_load_balancers_protocols,oci.network_load_balancer.list_network_load_balancers_protocols,1,0,oci.network_load_balancer.list_network_load_balancers_protocols[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NetworkLoadBalancerClient().list_network_load_balancers_protocols(compartment_id=compartment_id).data,/20160918/networkLoadBalancersProtocols
oci,network_load_balancer,work_request_error.name,item.work_request_error.name,string,No,oci.network_load_balancer.list_work_request_errors,read_list,Yes,oci.network_load_balancer.list_work_request_errors,oci.network_load_balancer.list_work_request_errors,1,0,oci.network_load_balancer.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkLoadBalancerClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,network_load_balancer,work_request_error.status,item.work_request_error.status,string,No,oci.network_load_balancer.list_work_request_errors,read_list,Yes,oci.network_load_balancer.list_work_request_errors,oci.network_load_balancer.list_work_request_errors,1,0,oci.network_load_balancer.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkLoadBalancerClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,network_load_balancer,work_request_error.time_created,item.work_request_error.time_created,string,No,oci.network_load_balancer.list_work_request_errors,read_list,Yes,oci.network_load_balancer.list_work_request_errors,oci.network_load_balancer.list_work_request_errors,1,0,oci.network_load_balancer.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,NetworkLoadBalancerClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,network_load_balancer,work_request_error.freeform_tags,item.work_request_error.freeform_tags,object,No,oci.network_load_balancer.list_work_request_errors,read_list,Yes,oci.network_load_balancer.list_work_request_errors,oci.network_load_balancer.list_work_request_errors,1,0,oci.network_load_balancer.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NetworkLoadBalancerClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,network_load_balancer,work_request_error.defined_tags,item.work_request_error.defined_tags,object,No,oci.network_load_balancer.list_work_request_errors,read_list,Yes,oci.network_load_balancer.list_work_request_errors,oci.network_load_balancer.list_work_request_errors,1,0,oci.network_load_balancer.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NetworkLoadBalancerClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,network_load_balancer,work_request_log.name,item.work_request_log.name,string,No,oci.network_load_balancer.list_work_request_logs,read_list,Yes,oci.network_load_balancer.list_work_request_logs,oci.network_load_balancer.list_work_request_logs,1,0,oci.network_load_balancer.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkLoadBalancerClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,network_load_balancer,work_request_log.status,item.work_request_log.status,string,No,oci.network_load_balancer.list_work_request_logs,read_list,Yes,oci.network_load_balancer.list_work_request_logs,oci.network_load_balancer.list_work_request_logs,1,0,oci.network_load_balancer.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkLoadBalancerClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,network_load_balancer,work_request_log.time_created,item.work_request_log.time_created,string,No,oci.network_load_balancer.list_work_request_logs,read_list,Yes,oci.network_load_balancer.list_work_request_logs,oci.network_load_balancer.list_work_request_logs,1,0,oci.network_load_balancer.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,NetworkLoadBalancerClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,network_load_balancer,work_request_log.freeform_tags,item.work_request_log.freeform_tags,object,No,oci.network_load_balancer.list_work_request_logs,read_list,Yes,oci.network_load_balancer.list_work_request_logs,oci.network_load_balancer.list_work_request_logs,1,0,oci.network_load_balancer.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NetworkLoadBalancerClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,network_load_balancer,work_request_log.defined_tags,item.work_request_log.defined_tags,object,No,oci.network_load_balancer.list_work_request_logs,read_list,Yes,oci.network_load_balancer.list_work_request_logs,oci.network_load_balancer.list_work_request_logs,1,0,oci.network_load_balancer.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NetworkLoadBalancerClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,network_load_balancer,network_load_balancer.backend_sets,item.network_load_balancer.backend_sets,string,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
oci,network_load_balancer,network_load_balancer.compartment_id,item.network_load_balancer.compartment_id,string,No,oci.network_load_balancer.list_network_load_balancers_protocols,read_list,Yes,oci.network_load_balancer.list_network_load_balancers_protocols,oci.network_load_balancer.list_network_load_balancers_protocols,1,0,oci.network_load_balancer.list_network_load_balancers_protocols[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,NetworkLoadBalancerClient().list_network_load_balancers_protocols(compartment_id=compartment_id).data,/20160918/networkLoadBalancersProtocols
oci,network_load_balancer,network_load_balancer.display_name,item.network_load_balancer.display_name,string,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
oci,network_load_balancer,network_load_balancer.id,item.network_load_balancer.id,string,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
oci,network_load_balancer,network_load_balancer.ip_addresses,item.network_load_balancer.ip_addresses,string,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
oci,network_load_balancer,network_load_balancer.is_preserve_source_destination,item.network_load_balancer.is_preserve_source_destination,boolean,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, not_equals",,NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
oci,network_load_balancer,network_load_balancer.is_private,item.network_load_balancer.is_private,boolean,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, not_equals",,NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
oci,network_load_balancer,network_load_balancer.is_symmetric_hash_enabled,item.network_load_balancer.is_symmetric_hash_enabled,boolean,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, not_equals",,NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
oci,network_load_balancer,network_load_balancer.lifecycle_details,item.network_load_balancer.lifecycle_details,object,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
oci,network_load_balancer,network_load_balancer.lifecycle_state,item.network_load_balancer.lifecycle_state,string,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
oci,network_load_balancer,network_load_balancer.listeners,item.network_load_balancer.listeners,string,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
oci,network_load_balancer,network_load_balancer.network_security_group_ids,item.network_load_balancer.network_security_group_ids,array,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_empty, not_equals",not_empty,NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
oci,network_load_balancer,network_load_balancer.nlb_ip_version,item.network_load_balancer.nlb_ip_version,string,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
oci,network_load_balancer,network_load_balancer.security_attributes,item.network_load_balancer.security_attributes,string,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
oci,network_load_balancer,network_load_balancer.subnet_id,item.network_load_balancer.subnet_id,string,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
oci,network_load_balancer,network_load_balancer.system_tags,item.network_load_balancer.system_tags,object,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
oci,network_load_balancer,network_load_balancer.time_updated,item.network_load_balancer.time_updated,string,No,oci.network_load_balancer.list_network_load_balancers,read_list,Yes,oci.network_load_balancer.list_network_load_balancers,oci.network_load_balancer.list_network_load_balancers,1,0,oci.network_load_balancer.list_network_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,NetworkLoadBalancerClient().list_network_load_balancers(compartment_id=compartment_id).data,/20160918/networkLoadBalancers
