csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,drdspost,internet_facing,item.internet_facing,boolean,No,alicloud.drdspost.DescribeDrdsposts,read_list,Yes,alicloud.drdspost.DescribeDrdsposts,alicloud.drdspost.DescribeDrdsposts,1,0,alicloud.drdspost.DescribeDrdsposts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdsposts().data,,
alicloud,drdspost,permissions,item.permissions,array,No,alicloud.drdspost.DescribeDrdsposts,read_list,Yes,alicloud.drdspost.DescribeDrdsposts,alicloud.drdspost.DescribeDrdsposts,1,0,alicloud.drdspost.DescribeDrdsposts[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.drdspost.Client().DescribeDrdsposts().data,,
alicloud,drdspost,security_group_rules,item.security_group_rules,array,No,alicloud.drdspost.DescribeDrdsposts,read_list,Yes,alicloud.drdspost.DescribeDrdsposts,alicloud.drdspost.DescribeDrdsposts,1,0,alicloud.drdspost.DescribeDrdsposts[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.drdspost.Client().DescribeDrdsposts().data,,
alicloud,drdspost,backup_enabled,item.backup_enabled,boolean,No,alicloud.drdspost.DescribeDrdsposts,read_list,Yes,alicloud.drdspost.DescribeDrdsposts,alicloud.drdspost.DescribeDrdsposts,1,0,alicloud.drdspost.DescribeDrdsposts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdsposts().data,,
alicloud,drdspost,logging_enabled,item.logging_enabled,boolean,No,alicloud.drdspost.DescribeDrdsposts,read_list,Yes,alicloud.drdspost.DescribeDrdsposts,alicloud.drdspost.DescribeDrdsposts,1,0,alicloud.drdspost.DescribeDrdsposts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdsposts().data,,
alicloud,drdspost,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.drdspost.DescribeDrdsposts,read_list,Yes,alicloud.drdspost.DescribeDrdsposts,alicloud.drdspost.DescribeDrdsposts,1,0,alicloud.drdspost.DescribeDrdsposts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdsposts().data,,
alicloud,drdspost,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.drdspost.DescribeDrdsposts,read_list,Yes,alicloud.drdspost.DescribeDrdsposts,alicloud.drdspost.DescribeDrdsposts,1,0,alicloud.drdspost.DescribeDrdsposts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdsposts().data,,
alicloud,drdspost,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.drdspost.DescribeDrdsposts,read_list,Yes,alicloud.drdspost.DescribeDrdsposts,alicloud.drdspost.DescribeDrdsposts,1,0,alicloud.drdspost.DescribeDrdsposts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdsposts().data,,
alicloud,drdspost,min_tls_version,item.min_tls_version,string,No,alicloud.drdspost.DescribeDrdsposts,read_list,Yes,alicloud.drdspost.DescribeDrdsposts,alicloud.drdspost.DescribeDrdsposts,1,0,alicloud.drdspost.DescribeDrdsposts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdsposts().data,,
alicloud,drdspost,id,item.id,string,Yes,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,name,item.name,string,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,resource_type,item.resource_type,string,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,region,item.region,string,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,encrypted,item.encrypted,boolean,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,kms_key_id,item.kms_key_id,string,Yes,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,public_ip_address,item.public_ip_address,string,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,vpc_id,item.vpc_id,string,Yes,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,status,item.status,string,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,tags,item.tags,object,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,internet_facing,item.internet_facing,boolean,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,permissions,item.permissions,array,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,security_group_rules,item.security_group_rules,array,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,backup_enabled,item.backup_enabled,boolean,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,logging_enabled,item.logging_enabled,boolean,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
alicloud,drdspost,min_tls_version,item.min_tls_version,string,No,alicloud.drdspost.DescribeDrdspost,read_list,Yes,alicloud.drdspost.DescribeDrdspost,alicloud.drdspost.DescribeDrdspost,1,0,alicloud.drdspost.DescribeDrdspost[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.drdspost.Client().DescribeDrdspost().data,,
