csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,ecs,ami.internet_facing,item.internet_facing,boolean,No,alicloud.ecs.ami,read_list,Yes,alicloud.ecs.ami,alicloud.ecs.ami,1,0,alicloud.ecs.ami[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeAmis().data,,ami
alicloud,ecs,ami.permissions,item.permissions,array,No,alicloud.ecs.ami,read_list,Yes,alicloud.ecs.ami,alicloud.ecs.ami,1,0,alicloud.ecs.ami[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.ecs.Client().DescribeAmis().data,,ami
alicloud,ecs,ami.security_group_rules,item.security_group_rules,array,No,alicloud.ecs.ami,read_list,Yes,alicloud.ecs.ami,alicloud.ecs.ami,1,0,alicloud.ecs.ami[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.ecs.Client().DescribeAmis().data,,ami
alicloud,ecs,ami.backup_enabled,item.backup_enabled,boolean,No,alicloud.ecs.ami,read_list,Yes,alicloud.ecs.ami,alicloud.ecs.ami,1,0,alicloud.ecs.ami[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeAmis().data,,ami
alicloud,ecs,ami.logging_enabled,item.logging_enabled,boolean,No,alicloud.ecs.ami,read_list,Yes,alicloud.ecs.ami,alicloud.ecs.ami,1,0,alicloud.ecs.ami[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeAmis().data,,ami
alicloud,ecs,ami.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.ecs.ami,read_list,Yes,alicloud.ecs.ami,alicloud.ecs.ami,1,0,alicloud.ecs.ami[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeAmis().data,,ami
alicloud,ecs,ami.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.ecs.ami,read_list,Yes,alicloud.ecs.ami,alicloud.ecs.ami,1,0,alicloud.ecs.ami[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeAmis().data,,ami
alicloud,ecs,ami.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.ecs.ami,read_list,Yes,alicloud.ecs.ami,alicloud.ecs.ami,1,0,alicloud.ecs.ami[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeAmis().data,,ami
alicloud,ecs,ami.min_tls_version,item.min_tls_version,string,No,alicloud.ecs.ami,read_list,Yes,alicloud.ecs.ami,alicloud.ecs.ami,1,0,alicloud.ecs.ami[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.ecs.Client().DescribeAmis().data,,ami
alicloud,ecs,backup.id,item.id,string,Yes,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.name,item.name,string,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.resource_type,item.resource_type,string,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.region,item.region,string,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.encrypted,item.encrypted,boolean,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.kms_key_id,item.kms_key_id,string,Yes,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.public_ip_address,item.public_ip_address,string,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.vpc_id,item.vpc_id,string,Yes,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.status,item.status,string,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.tags,item.tags,object,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.internet_facing,item.internet_facing,boolean,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.permissions,item.permissions,array,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.security_group_rules,item.security_group_rules,array,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.backup_enabled,item.backup_enabled,boolean,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.logging_enabled,item.logging_enabled,boolean,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,backup.min_tls_version,item.min_tls_version,string,No,alicloud.ecs.backup,read_list,Yes,alicloud.ecs.backup,alicloud.ecs.backup,1,0,alicloud.ecs.backup[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.ecs.Client().DescribeBackups().data,,backup
alicloud,ecs,client.id,item.id,string,Yes,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.name,item.name,string,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.resource_type,item.resource_type,string,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.region,item.region,string,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.encrypted,item.encrypted,boolean,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.kms_key_id,item.kms_key_id,string,Yes,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.public_ip_address,item.public_ip_address,string,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.vpc_id,item.vpc_id,string,Yes,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.status,item.status,string,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.tags,item.tags,object,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.internet_facing,item.internet_facing,boolean,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.permissions,item.permissions,array,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.security_group_rules,item.security_group_rules,array,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.backup_enabled,item.backup_enabled,boolean,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.logging_enabled,item.logging_enabled,boolean,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,client.min_tls_version,item.min_tls_version,string,No,alicloud.ecs.client,read_list,Yes,alicloud.ecs.client,alicloud.ecs.client,1,0,alicloud.ecs.client[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.ecs.Client().DescribeClients().data,,client
alicloud,ecs,compute_service.id,item.id,string,Yes,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.name,item.name,string,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.resource_type,item.resource_type,string,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.region,item.region,string,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.encrypted,item.encrypted,boolean,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.kms_key_id,item.kms_key_id,string,Yes,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.public_ip_address,item.public_ip_address,string,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.vpc_id,item.vpc_id,string,Yes,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.status,item.status,string,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.tags,item.tags,object,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.internet_facing,item.internet_facing,boolean,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.permissions,item.permissions,array,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.security_group_rules,item.security_group_rules,array,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.backup_enabled,item.backup_enabled,boolean,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.logging_enabled,item.logging_enabled,boolean,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,compute_service.min_tls_version,item.min_tls_version,string,No,alicloud.ecs.compute_service,read_list,Yes,alicloud.ecs.compute_service,alicloud.ecs.compute_service,1,0,alicloud.ecs.compute_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.ecs.Client().DescribeComputeServices().data,,compute_service
alicloud,ecs,custom_image.id,item.id,string,Yes,alicloud.ecs.custom_image,read_list,Yes,alicloud.ecs.custom_image,alicloud.ecs.custom_image,1,0,alicloud.ecs.custom_image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.ecs.Client().DescribeCustomImages().data,,custom_image
alicloud,ecs,custom_image.name,item.name,string,No,alicloud.ecs.custom_image,read_list,Yes,alicloud.ecs.custom_image,alicloud.ecs.custom_image,1,0,alicloud.ecs.custom_image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.ecs.Client().DescribeCustomImages().data,,custom_image
alicloud,ecs,custom_image.resource_type,item.resource_type,string,No,alicloud.ecs.custom_image,read_list,Yes,alicloud.ecs.custom_image,alicloud.ecs.custom_image,1,0,alicloud.ecs.custom_image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeCustomImages().data,,custom_image
alicloud,ecs,custom_image.region,item.region,string,No,alicloud.ecs.custom_image,read_list,Yes,alicloud.ecs.custom_image,alicloud.ecs.custom_image,1,0,alicloud.ecs.custom_image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ecs.Client().DescribeCustomImages().data,,custom_image
alicloud,ecs,custom_image.encrypted,item.encrypted,boolean,No,alicloud.ecs.custom_image,read_list,Yes,alicloud.ecs.custom_image,alicloud.ecs.custom_image,1,0,alicloud.ecs.custom_image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ecs.Client().DescribeCustomImages().data,,custom_image
alicloud,ecs,custom_image.kms_key_id,item.kms_key_id,string,Yes,alicloud.ecs.custom_image,read_list,Yes,alicloud.ecs.custom_image,alicloud.ecs.custom_image,1,0,alicloud.ecs.custom_image[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ecs.Client().DescribeCustomImages().data,,custom_image
alicloud,ecs,custom_image.public_ip_address,item.public_ip_address,string,No,alicloud.ecs.custom_image,read_list,Yes,alicloud.ecs.custom_image,alicloud.ecs.custom_image,1,0,alicloud.ecs.custom_image[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ecs.Client().DescribeCustomImages().data,,custom_image
