csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,codepipeline,project.internet_facing,item.internet_facing,boolean,No,alicloud.codepipeline.project,read_list,Yes,alicloud.codepipeline.project,alicloud.codepipeline.project,1,0,alicloud.codepipeline.project[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().DescribeProjects().data,,project
alicloud,codepipeline,project.permissions,item.permissions,array,No,alicloud.codepipeline.project,read_list,Yes,alicloud.codepipeline.project,alicloud.codepipeline.project,1,0,alicloud.codepipeline.project[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.codepipeline.Client().DescribeProjects().data,,project
alicloud,codepipeline,project.security_group_rules,item.security_group_rules,array,No,alicloud.codepipeline.project,read_list,Yes,alicloud.codepipeline.project,alicloud.codepipeline.project,1,0,alicloud.codepipeline.project[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.codepipeline.Client().DescribeProjects().data,,project
alicloud,codepipeline,project.backup_enabled,item.backup_enabled,boolean,No,alicloud.codepipeline.project,read_list,Yes,alicloud.codepipeline.project,alicloud.codepipeline.project,1,0,alicloud.codepipeline.project[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().DescribeProjects().data,,project
alicloud,codepipeline,project.logging_enabled,item.logging_enabled,boolean,No,alicloud.codepipeline.project,read_list,Yes,alicloud.codepipeline.project,alicloud.codepipeline.project,1,0,alicloud.codepipeline.project[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().DescribeProjects().data,,project
alicloud,codepipeline,project.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.codepipeline.project,read_list,Yes,alicloud.codepipeline.project,alicloud.codepipeline.project,1,0,alicloud.codepipeline.project[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().DescribeProjects().data,,project
alicloud,codepipeline,project.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.codepipeline.project,read_list,Yes,alicloud.codepipeline.project,alicloud.codepipeline.project,1,0,alicloud.codepipeline.project[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().DescribeProjects().data,,project
alicloud,codepipeline,project.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.codepipeline.project,read_list,Yes,alicloud.codepipeline.project,alicloud.codepipeline.project,1,0,alicloud.codepipeline.project[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().DescribeProjects().data,,project
alicloud,codepipeline,project.min_tls_version,item.min_tls_version,string,No,alicloud.codepipeline.project,read_list,Yes,alicloud.codepipeline.project,alicloud.codepipeline.project,1,0,alicloud.codepipeline.project[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.codepipeline.Client().DescribeProjects().data,,project
alicloud,codepipeline,report.id,item.id,string,Yes,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.name,item.name,string,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.resource_type,item.resource_type,string,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.region,item.region,string,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.encrypted,item.encrypted,boolean,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.kms_key_id,item.kms_key_id,string,Yes,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.public_ip_address,item.public_ip_address,string,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.vpc_id,item.vpc_id,string,Yes,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.status,item.status,string,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.tags,item.tags,object,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.internet_facing,item.internet_facing,boolean,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.permissions,item.permissions,array,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.security_group_rules,item.security_group_rules,array,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.backup_enabled,item.backup_enabled,boolean,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.logging_enabled,item.logging_enabled,boolean,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,report.min_tls_version,item.min_tls_version,string,No,alicloud.codepipeline.report,read_list,Yes,alicloud.codepipeline.report,alicloud.codepipeline.report,1,0,alicloud.codepipeline.report[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.codepipeline.Client().DescribeReports().data,,report
alicloud,codepipeline,ListOrganizations.id,item.id,string,Yes,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.name,item.name,string,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.resource_type,item.resource_type,string,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.region,item.region,string,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.encrypted,item.encrypted,boolean,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.kms_key_id,item.kms_key_id,string,Yes,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.public_ip_address,item.public_ip_address,string,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.vpc_id,item.vpc_id,string,Yes,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.status,item.status,string,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.tags,item.tags,object,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.internet_facing,item.internet_facing,boolean,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.permissions,item.permissions,array,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.security_group_rules,item.security_group_rules,array,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.backup_enabled,item.backup_enabled,boolean,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.logging_enabled,item.logging_enabled,boolean,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
alicloud,codepipeline,ListOrganizations.min_tls_version,item.min_tls_version,string,No,alicloud.devops.ListOrganizations,read_list,Yes,alicloud.devops.ListOrganizations,alicloud.devops.ListOrganizations,1,0,alicloud.devops.ListOrganizations[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.codepipeline.Client().ListOrganizations().data,,ListOrganizations
