csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,elasticsearch,confluence_n_a_service.tags,item.tags,object,No,alicloud.elasticsearch.confluence_n_a_service,read_list,Yes,alicloud.elasticsearch.confluence_n_a_service,alicloud.elasticsearch.confluence_n_a_service,1,0,alicloud.elasticsearch.confluence_n_a_service[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.elasticsearch.Client().DescribeConfluenceNAServices().data,,confluence_n_a_service
alicloud,elasticsearch,confluence_n_a_service.internet_facing,item.internet_facing,boolean,No,alicloud.elasticsearch.confluence_n_a_service,read_list,Yes,alicloud.elasticsearch.confluence_n_a_service,alicloud.elasticsearch.confluence_n_a_service,1,0,alicloud.elasticsearch.confluence_n_a_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeConfluenceNAServices().data,,confluence_n_a_service
alicloud,elasticsearch,confluence_n_a_service.permissions,item.permissions,array,No,alicloud.elasticsearch.confluence_n_a_service,read_list,Yes,alicloud.elasticsearch.confluence_n_a_service,alicloud.elasticsearch.confluence_n_a_service,1,0,alicloud.elasticsearch.confluence_n_a_service[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.elasticsearch.Client().DescribeConfluenceNAServices().data,,confluence_n_a_service
alicloud,elasticsearch,confluence_n_a_service.security_group_rules,item.security_group_rules,array,No,alicloud.elasticsearch.confluence_n_a_service,read_list,Yes,alicloud.elasticsearch.confluence_n_a_service,alicloud.elasticsearch.confluence_n_a_service,1,0,alicloud.elasticsearch.confluence_n_a_service[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.elasticsearch.Client().DescribeConfluenceNAServices().data,,confluence_n_a_service
alicloud,elasticsearch,confluence_n_a_service.backup_enabled,item.backup_enabled,boolean,No,alicloud.elasticsearch.confluence_n_a_service,read_list,Yes,alicloud.elasticsearch.confluence_n_a_service,alicloud.elasticsearch.confluence_n_a_service,1,0,alicloud.elasticsearch.confluence_n_a_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeConfluenceNAServices().data,,confluence_n_a_service
alicloud,elasticsearch,confluence_n_a_service.logging_enabled,item.logging_enabled,boolean,No,alicloud.elasticsearch.confluence_n_a_service,read_list,Yes,alicloud.elasticsearch.confluence_n_a_service,alicloud.elasticsearch.confluence_n_a_service,1,0,alicloud.elasticsearch.confluence_n_a_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeConfluenceNAServices().data,,confluence_n_a_service
alicloud,elasticsearch,confluence_n_a_service.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.elasticsearch.confluence_n_a_service,read_list,Yes,alicloud.elasticsearch.confluence_n_a_service,alicloud.elasticsearch.confluence_n_a_service,1,0,alicloud.elasticsearch.confluence_n_a_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeConfluenceNAServices().data,,confluence_n_a_service
alicloud,elasticsearch,confluence_n_a_service.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.elasticsearch.confluence_n_a_service,read_list,Yes,alicloud.elasticsearch.confluence_n_a_service,alicloud.elasticsearch.confluence_n_a_service,1,0,alicloud.elasticsearch.confluence_n_a_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeConfluenceNAServices().data,,confluence_n_a_service
alicloud,elasticsearch,confluence_n_a_service.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.elasticsearch.confluence_n_a_service,read_list,Yes,alicloud.elasticsearch.confluence_n_a_service,alicloud.elasticsearch.confluence_n_a_service,1,0,alicloud.elasticsearch.confluence_n_a_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeConfluenceNAServices().data,,confluence_n_a_service
alicloud,elasticsearch,confluence_n_a_service.min_tls_version,item.min_tls_version,string,No,alicloud.elasticsearch.confluence_n_a_service,read_list,Yes,alicloud.elasticsearch.confluence_n_a_service,alicloud.elasticsearch.confluence_n_a_service,1,0,alicloud.elasticsearch.confluence_n_a_service[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.elasticsearch.Client().DescribeConfluenceNAServices().data,,confluence_n_a_service
alicloud,elasticsearch,domain.id,item.id,string,Yes,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.name,item.name,string,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.resource_type,item.resource_type,string,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.region,item.region,string,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.encrypted,item.encrypted,boolean,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.kms_key_id,item.kms_key_id,string,Yes,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.public_ip_address,item.public_ip_address,string,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.vpc_id,item.vpc_id,string,Yes,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.status,item.status,string,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.tags,item.tags,object,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.internet_facing,item.internet_facing,boolean,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.permissions,item.permissions,array,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.security_group_rules,item.security_group_rules,array,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.backup_enabled,item.backup_enabled,boolean,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.logging_enabled,item.logging_enabled,boolean,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,domain.min_tls_version,item.min_tls_version,string,No,alicloud.elasticsearch.domain,read_list,Yes,alicloud.elasticsearch.domain,alicloud.elasticsearch.domain,1,0,alicloud.elasticsearch.domain[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.elasticsearch.Client().DescribeDomains().data,,domain
alicloud,elasticsearch,environment.id,item.id,string,Yes,alicloud.elasticsearch.environment,read_list,Yes,alicloud.elasticsearch.environment,alicloud.elasticsearch.environment,1,0,alicloud.elasticsearch.environment[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.elasticsearch.Client().DescribeEnvironments().data,,environment
alicloud,elasticsearch,environment.name,item.name,string,No,alicloud.elasticsearch.environment,read_list,Yes,alicloud.elasticsearch.environment,alicloud.elasticsearch.environment,1,0,alicloud.elasticsearch.environment[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.elasticsearch.Client().DescribeEnvironments().data,,environment
alicloud,elasticsearch,environment.resource_type,item.resource_type,string,No,alicloud.elasticsearch.environment,read_list,Yes,alicloud.elasticsearch.environment,alicloud.elasticsearch.environment,1,0,alicloud.elasticsearch.environment[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeEnvironments().data,,environment
alicloud,elasticsearch,environment.region,item.region,string,No,alicloud.elasticsearch.environment,read_list,Yes,alicloud.elasticsearch.environment,alicloud.elasticsearch.environment,1,0,alicloud.elasticsearch.environment[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.elasticsearch.Client().DescribeEnvironments().data,,environment
alicloud,elasticsearch,environment.encrypted,item.encrypted,boolean,No,alicloud.elasticsearch.environment,read_list,Yes,alicloud.elasticsearch.environment,alicloud.elasticsearch.environment,1,0,alicloud.elasticsearch.environment[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeEnvironments().data,,environment
alicloud,elasticsearch,environment.kms_key_id,item.kms_key_id,string,Yes,alicloud.elasticsearch.environment,read_list,Yes,alicloud.elasticsearch.environment,alicloud.elasticsearch.environment,1,0,alicloud.elasticsearch.environment[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.elasticsearch.Client().DescribeEnvironments().data,,environment
alicloud,elasticsearch,environment.public_ip_address,item.public_ip_address,string,No,alicloud.elasticsearch.environment,read_list,Yes,alicloud.elasticsearch.environment,alicloud.elasticsearch.environment,1,0,alicloud.elasticsearch.environment[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.elasticsearch.Client().DescribeEnvironments().data,,environment
alicloud,elasticsearch,environment.vpc_id,item.vpc_id,string,Yes,alicloud.elasticsearch.environment,read_list,Yes,alicloud.elasticsearch.environment,alicloud.elasticsearch.environment,1,0,alicloud.elasticsearch.environment[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.elasticsearch.Client().DescribeEnvironments().data,,environment
alicloud,elasticsearch,environment.status,item.status,string,No,alicloud.elasticsearch.environment,read_list,Yes,alicloud.elasticsearch.environment,alicloud.elasticsearch.environment,1,0,alicloud.elasticsearch.environment[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.elasticsearch.Client().DescribeEnvironments().data,,environment
alicloud,elasticsearch,environment.tags,item.tags,object,No,alicloud.elasticsearch.environment,read_list,Yes,alicloud.elasticsearch.environment,alicloud.elasticsearch.environment,1,0,alicloud.elasticsearch.environment[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.elasticsearch.Client().DescribeEnvironments().data,,environment
alicloud,elasticsearch,environment.internet_facing,item.internet_facing,boolean,No,alicloud.elasticsearch.environment,read_list,Yes,alicloud.elasticsearch.environment,alicloud.elasticsearch.environment,1,0,alicloud.elasticsearch.environment[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeEnvironments().data,,environment
alicloud,elasticsearch,environment.permissions,item.permissions,array,No,alicloud.elasticsearch.environment,read_list,Yes,alicloud.elasticsearch.environment,alicloud.elasticsearch.environment,1,0,alicloud.elasticsearch.environment[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.elasticsearch.Client().DescribeEnvironments().data,,environment
alicloud,elasticsearch,environment.security_group_rules,item.security_group_rules,array,No,alicloud.elasticsearch.environment,read_list,Yes,alicloud.elasticsearch.environment,alicloud.elasticsearch.environment,1,0,alicloud.elasticsearch.environment[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.elasticsearch.Client().DescribeEnvironments().data,,environment
alicloud,elasticsearch,environment.backup_enabled,item.backup_enabled,boolean,No,alicloud.elasticsearch.environment,read_list,Yes,alicloud.elasticsearch.environment,alicloud.elasticsearch.environment,1,0,alicloud.elasticsearch.environment[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.elasticsearch.Client().DescribeEnvironments().data,,environment
