csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,ots,backup_enabled,item.backup_enabled,boolean,No,alicloud.ots.ListInstance,read_list,Yes,alicloud.ots.ListInstance,alicloud.ots.ListInstance,1,0,alicloud.ots.ListInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListInstance().data,,
alicloud,ots,logging_enabled,item.logging_enabled,boolean,No,alicloud.ots.ListInstance,read_list,Yes,alicloud.ots.ListInstance,alicloud.ots.ListInstance,1,0,alicloud.ots.ListInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListInstance().data,,
alicloud,ots,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.ots.ListInstance,read_list,Yes,alicloud.ots.ListInstance,alicloud.ots.ListInstance,1,0,alicloud.ots.ListInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListInstance().data,,
alicloud,ots,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.ots.ListInstance,read_list,Yes,alicloud.ots.ListInstance,alicloud.ots.ListInstance,1,0,alicloud.ots.ListInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListInstance().data,,
alicloud,ots,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.ots.ListInstance,read_list,Yes,alicloud.ots.ListInstance,alicloud.ots.ListInstance,1,0,alicloud.ots.ListInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListInstance().data,,
alicloud,ots,min_tls_version,item.min_tls_version,string,No,alicloud.ots.ListInstance,read_list,Yes,alicloud.ots.ListInstance,alicloud.ots.ListInstance,1,0,alicloud.ots.ListInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.ots.Client().ListInstance().data,,
alicloud,ots,id,item.id,string,Yes,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,name,item.name,string,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,resource_type,item.resource_type,string,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,region,item.region,string,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,encrypted,item.encrypted,boolean,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,kms_key_id,item.kms_key_id,string,Yes,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,public_ip_address,item.public_ip_address,string,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,vpc_id,item.vpc_id,string,Yes,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,status,item.status,string,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,tags,item.tags,object,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,internet_facing,item.internet_facing,boolean,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,permissions,item.permissions,array,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,security_group_rules,item.security_group_rules,array,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,backup_enabled,item.backup_enabled,boolean,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,logging_enabled,item.logging_enabled,boolean,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,min_tls_version,item.min_tls_version,string,No,alicloud.ots.ListTags,read_list,Yes,alicloud.ots.ListTags,alicloud.ots.ListTags,1,0,alicloud.ots.ListTags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.ots.Client().ListTags().data,,
alicloud,ots,id,item.id,string,Yes,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,name,item.name,string,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,resource_type,item.resource_type,string,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,region,item.region,string,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,encrypted,item.encrypted,boolean,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,kms_key_id,item.kms_key_id,string,Yes,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,public_ip_address,item.public_ip_address,string,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
