csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,cr,container.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.cr.container,read_list,Yes,alicloud.cr.container,alicloud.cr.container,1,0,alicloud.cr.container[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeContainers().data,,container
alicloud,cr,container.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.cr.container,read_list,Yes,alicloud.cr.container,alicloud.cr.container,1,0,alicloud.cr.container[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeContainers().data,,container
alicloud,cr,container.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.cr.container,read_list,Yes,alicloud.cr.container,alicloud.cr.container,1,0,alicloud.cr.container[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeContainers().data,,container
alicloud,cr,container.min_tls_version,item.min_tls_version,string,No,alicloud.cr.container,read_list,Yes,alicloud.cr.container,alicloud.cr.container,1,0,alicloud.cr.container[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.cr.Client().DescribeContainers().data,,container
alicloud,cr,image.id,item.id,string,Yes,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.name,item.name,string,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.resource_type,item.resource_type,string,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.region,item.region,string,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.encrypted,item.encrypted,boolean,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.kms_key_id,item.kms_key_id,string,Yes,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.public_ip_address,item.public_ip_address,string,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.vpc_id,item.vpc_id,string,Yes,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.status,item.status,string,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.tags,item.tags,object,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.internet_facing,item.internet_facing,boolean,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.permissions,item.permissions,array,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.security_group_rules,item.security_group_rules,array,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.backup_enabled,item.backup_enabled,boolean,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.logging_enabled,item.logging_enabled,boolean,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,image.min_tls_version,item.min_tls_version,string,No,alicloud.cr.image,read_list,Yes,alicloud.cr.image,alicloud.cr.image,1,0,alicloud.cr.image[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.cr.Client().DescribeImages().data,,image
alicloud,cr,instance.id,item.id,string,Yes,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.name,item.name,string,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.resource_type,item.resource_type,string,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.region,item.region,string,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.encrypted,item.encrypted,boolean,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.kms_key_id,item.kms_key_id,string,Yes,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.public_ip_address,item.public_ip_address,string,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.vpc_id,item.vpc_id,string,Yes,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.status,item.status,string,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.tags,item.tags,object,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.internet_facing,item.internet_facing,boolean,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.permissions,item.permissions,array,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.security_group_rules,item.security_group_rules,array,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.backup_enabled,item.backup_enabled,boolean,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.logging_enabled,item.logging_enabled,boolean,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,instance.min_tls_version,item.min_tls_version,string,No,alicloud.cr.instance,read_list,Yes,alicloud.cr.instance,alicloud.cr.instance,1,0,alicloud.cr.instance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.cr.Client().DescribeInstances().data,,instance
alicloud,cr,not.id,item.id,string,Yes,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.name,item.name,string,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.resource_type,item.resource_type,string,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.region,item.region,string,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.encrypted,item.encrypted,boolean,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.kms_key_id,item.kms_key_id,string,Yes,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.public_ip_address,item.public_ip_address,string,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.vpc_id,item.vpc_id,string,Yes,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.status,item.status,string,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.tags,item.tags,object,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.internet_facing,item.internet_facing,boolean,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.permissions,item.permissions,array,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.security_group_rules,item.security_group_rules,array,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.backup_enabled,item.backup_enabled,boolean,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.logging_enabled,item.logging_enabled,boolean,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,not.min_tls_version,item.min_tls_version,string,No,alicloud.cr.not,read_list,Yes,alicloud.cr.not,alicloud.cr.not,1,0,alicloud.cr.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.cr.Client().DescribeNots().data,,not
alicloud,cr,packages.id,item.id,string,Yes,alicloud.cr.packages,read_list,Yes,alicloud.cr.packages,alicloud.cr.packages,1,0,alicloud.cr.packages[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.cr.Client().DescribePackagess().data,,packages
alicloud,cr,packages.name,item.name,string,No,alicloud.cr.packages,read_list,Yes,alicloud.cr.packages,alicloud.cr.packages,1,0,alicloud.cr.packages[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.cr.Client().DescribePackagess().data,,packages
alicloud,cr,packages.resource_type,item.resource_type,string,No,alicloud.cr.packages,read_list,Yes,alicloud.cr.packages,alicloud.cr.packages,1,0,alicloud.cr.packages[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribePackagess().data,,packages
alicloud,cr,packages.region,item.region,string,No,alicloud.cr.packages,read_list,Yes,alicloud.cr.packages,alicloud.cr.packages,1,0,alicloud.cr.packages[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.cr.Client().DescribePackagess().data,,packages
alicloud,cr,packages.encrypted,item.encrypted,boolean,No,alicloud.cr.packages,read_list,Yes,alicloud.cr.packages,alicloud.cr.packages,1,0,alicloud.cr.packages[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribePackagess().data,,packages
alicloud,cr,packages.kms_key_id,item.kms_key_id,string,Yes,alicloud.cr.packages,read_list,Yes,alicloud.cr.packages,alicloud.cr.packages,1,0,alicloud.cr.packages[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cr.Client().DescribePackagess().data,,packages
alicloud,cr,packages.public_ip_address,item.public_ip_address,string,No,alicloud.cr.packages,read_list,Yes,alicloud.cr.packages,alicloud.cr.packages,1,0,alicloud.cr.packages[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cr.Client().DescribePackagess().data,,packages
alicloud,cr,packages.vpc_id,item.vpc_id,string,Yes,alicloud.cr.packages,read_list,Yes,alicloud.cr.packages,alicloud.cr.packages,1,0,alicloud.cr.packages[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cr.Client().DescribePackagess().data,,packages
alicloud,cr,packages.status,item.status,string,No,alicloud.cr.packages,read_list,Yes,alicloud.cr.packages,alicloud.cr.packages,1,0,alicloud.cr.packages[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.cr.Client().DescribePackagess().data,,packages
alicloud,cr,packages.tags,item.tags,object,No,alicloud.cr.packages,read_list,Yes,alicloud.cr.packages,alicloud.cr.packages,1,0,alicloud.cr.packages[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.cr.Client().DescribePackagess().data,,packages
alicloud,cr,packages.internet_facing,item.internet_facing,boolean,No,alicloud.cr.packages,read_list,Yes,alicloud.cr.packages,alicloud.cr.packages,1,0,alicloud.cr.packages[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribePackagess().data,,packages
alicloud,cr,packages.permissions,item.permissions,array,No,alicloud.cr.packages,read_list,Yes,alicloud.cr.packages,alicloud.cr.packages,1,0,alicloud.cr.packages[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.cr.Client().DescribePackagess().data,,packages
alicloud,cr,packages.security_group_rules,item.security_group_rules,array,No,alicloud.cr.packages,read_list,Yes,alicloud.cr.packages,alicloud.cr.packages,1,0,alicloud.cr.packages[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.cr.Client().DescribePackagess().data,,packages
alicloud,cr,packages.backup_enabled,item.backup_enabled,boolean,No,alicloud.cr.packages,read_list,Yes,alicloud.cr.packages,alicloud.cr.packages,1,0,alicloud.cr.packages[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cr.Client().DescribePackagess().data,,packages
