csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,queue,queue.status,item.queue.status,string,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"contains, equals, in, not_equals",,QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.time_created,item.queue.time_created,string,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"contains, equals, exists, in, not_equals",exists,QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.freeform_tags,item.queue.freeform_tags,object,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"exists, not_empty","exists, not_empty",QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.defined_tags,item.queue.defined_tags,object,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"exists, not_empty","exists, not_empty",QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.dead_letter_queue_delivery_count,item.queue.dead_letter_queue_delivery_count,integer,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"contains, equals, in, not_equals",,QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.visibility_in_seconds,item.queue.visibility_in_seconds,integer,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"contains, equals, in, not_equals",,QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.channel_consumption_limit,item.queue.channel_consumption_limit,string,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"contains, equals, in, not_equals",,QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.compartment_id,item.queue.compartment_id,string,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"equals, exists, not_equals",exists,QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.custom_encryption_key_id,item.queue.custom_encryption_key_id,string,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"equals, exists, not_equals",exists,QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.display_name,item.queue.display_name,string,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"contains, equals, in, not_equals",,QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.id,item.queue.id,string,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"contains, equals, in, not_equals",,QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.lifecycle_details,item.queue.lifecycle_details,object,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"contains, equals, in, not_equals",,QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.lifecycle_state,item.queue.lifecycle_state,string,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"contains, equals, in, not_equals",,QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.messages_endpoint,item.queue.messages_endpoint,string,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"contains, equals, in, not_equals",,QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.retention_in_seconds,item.queue.retention_in_seconds,string,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"contains, equals, in, not_equals",,QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.system_tags,item.queue.system_tags,object,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"exists, not_empty","exists, not_empty",QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.time_updated,item.queue.time_updated,string,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"contains, equals, exists, in, not_equals",exists,QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
oci,queue,queue.timeout_in_seconds,item.queue.timeout_in_seconds,string,No,oci.queue.list_queues,read_list,Yes,oci.queue.list_queues,oci.queue.list_queues,1,0,oci.queue.list_queues[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|dead_letter_queue_delivery_count|... +1],"contains, equals, exists, in, not_equals",exists,QueueClient().list_queues(compartment_id=compartment_id).data,/20210201/queues
