csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,ccs,backup_enabled,item.backup_enabled,boolean,No,alicloud.ccs.DescribeCcss,read_list,Yes,alicloud.ccs.DescribeCcss,alicloud.ccs.DescribeCcss,1,0,alicloud.ccs.DescribeCcss[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ccs.Client().DescribeCcss().data,,
alicloud,ccs,logging_enabled,item.logging_enabled,boolean,No,alicloud.ccs.DescribeCcss,read_list,Yes,alicloud.ccs.DescribeCcss,alicloud.ccs.DescribeCcss,1,0,alicloud.ccs.DescribeCcss[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ccs.Client().DescribeCcss().data,,
alicloud,ccs,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.ccs.DescribeCcss,read_list,Yes,alicloud.ccs.DescribeCcss,alicloud.ccs.DescribeCcss,1,0,alicloud.ccs.DescribeCcss[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ccs.Client().DescribeCcss().data,,
alicloud,ccs,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.ccs.DescribeCcss,read_list,Yes,alicloud.ccs.DescribeCcss,alicloud.ccs.DescribeCcss,1,0,alicloud.ccs.DescribeCcss[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ccs.Client().DescribeCcss().data,,
alicloud,ccs,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.ccs.DescribeCcss,read_list,Yes,alicloud.ccs.DescribeCcss,alicloud.ccs.DescribeCcss,1,0,alicloud.ccs.DescribeCcss[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ccs.Client().DescribeCcss().data,,
alicloud,ccs,min_tls_version,item.min_tls_version,string,No,alicloud.ccs.DescribeCcss,read_list,Yes,alicloud.ccs.DescribeCcss,alicloud.ccs.DescribeCcss,1,0,alicloud.ccs.DescribeCcss[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.ccs.Client().DescribeCcss().data,,
alicloud,ccs,id,item.id,string,Yes,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,name,item.name,string,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,resource_type,item.resource_type,string,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,region,item.region,string,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,encrypted,item.encrypted,boolean,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,kms_key_id,item.kms_key_id,string,Yes,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,public_ip_address,item.public_ip_address,string,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,vpc_id,item.vpc_id,string,Yes,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,status,item.status,string,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,tags,item.tags,object,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,internet_facing,item.internet_facing,boolean,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,permissions,item.permissions,array,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,security_group_rules,item.security_group_rules,array,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,backup_enabled,item.backup_enabled,boolean,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,logging_enabled,item.logging_enabled,boolean,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
alicloud,ccs,min_tls_version,item.min_tls_version,string,No,alicloud.ccs.DescribeCcs,read_list,Yes,alicloud.ccs.DescribeCcs,alicloud.ccs.DescribeCcs,1,0,alicloud.ccs.DescribeCcs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.ccs.Client().DescribeCcs().data,,
