csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,eventbridge,data.internet_facing,item.internet_facing,boolean,No,alicloud.eventbridge.data,read_list,Yes,alicloud.eventbridge.data,alicloud.eventbridge.data,1,0,alicloud.eventbridge.data[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.eventbridge.Client().DescribeDatas().data,,data
alicloud,eventbridge,data.permissions,item.permissions,array,No,alicloud.eventbridge.data,read_list,Yes,alicloud.eventbridge.data,alicloud.eventbridge.data,1,0,alicloud.eventbridge.data[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.eventbridge.Client().DescribeDatas().data,,data
alicloud,eventbridge,data.security_group_rules,item.security_group_rules,array,No,alicloud.eventbridge.data,read_list,Yes,alicloud.eventbridge.data,alicloud.eventbridge.data,1,0,alicloud.eventbridge.data[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.eventbridge.Client().DescribeDatas().data,,data
alicloud,eventbridge,data.backup_enabled,item.backup_enabled,boolean,No,alicloud.eventbridge.data,read_list,Yes,alicloud.eventbridge.data,alicloud.eventbridge.data,1,0,alicloud.eventbridge.data[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.eventbridge.Client().DescribeDatas().data,,data
alicloud,eventbridge,data.logging_enabled,item.logging_enabled,boolean,No,alicloud.eventbridge.data,read_list,Yes,alicloud.eventbridge.data,alicloud.eventbridge.data,1,0,alicloud.eventbridge.data[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.eventbridge.Client().DescribeDatas().data,,data
alicloud,eventbridge,data.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.eventbridge.data,read_list,Yes,alicloud.eventbridge.data,alicloud.eventbridge.data,1,0,alicloud.eventbridge.data[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.eventbridge.Client().DescribeDatas().data,,data
alicloud,eventbridge,data.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.eventbridge.data,read_list,Yes,alicloud.eventbridge.data,alicloud.eventbridge.data,1,0,alicloud.eventbridge.data[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.eventbridge.Client().DescribeDatas().data,,data
alicloud,eventbridge,data.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.eventbridge.data,read_list,Yes,alicloud.eventbridge.data,alicloud.eventbridge.data,1,0,alicloud.eventbridge.data[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.eventbridge.Client().DescribeDatas().data,,data
alicloud,eventbridge,data.min_tls_version,item.min_tls_version,string,No,alicloud.eventbridge.data,read_list,Yes,alicloud.eventbridge.data,alicloud.eventbridge.data,1,0,alicloud.eventbridge.data[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.eventbridge.Client().DescribeDatas().data,,data
alicloud,eventbridge,eventbus.id,item.id,string,Yes,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.name,item.name,string,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.resource_type,item.resource_type,string,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.region,item.region,string,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.encrypted,item.encrypted,boolean,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.kms_key_id,item.kms_key_id,string,Yes,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.public_ip_address,item.public_ip_address,string,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.vpc_id,item.vpc_id,string,Yes,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.status,item.status,string,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.tags,item.tags,object,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.internet_facing,item.internet_facing,boolean,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.permissions,item.permissions,array,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.security_group_rules,item.security_group_rules,array,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.backup_enabled,item.backup_enabled,boolean,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.logging_enabled,item.logging_enabled,boolean,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
alicloud,eventbridge,eventbus.min_tls_version,item.min_tls_version,string,No,alicloud.eventbridge.ListEventBuses,read_list,Yes,alicloud.eventbridge.ListEventBuses,alicloud.eventbridge.ListEventBuses,1,0,alicloud.eventbridge.ListEventBuses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.eventbridge.Client().ListEventBuses().data,,eventbus
