csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,cms,alarm.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.cms.alarm,read_list,Yes,alicloud.cms.alarm,alicloud.cms.alarm,1,0,alicloud.cms.alarm[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlarms().data,,alarm
alicloud,cms,alarm.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.cms.alarm,read_list,Yes,alicloud.cms.alarm,alicloud.cms.alarm,1,0,alicloud.cms.alarm[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlarms().data,,alarm
alicloud,cms,alarm.min_tls_version,item.min_tls_version,string,No,alicloud.cms.alarm,read_list,Yes,alicloud.cms.alarm,alicloud.cms.alarm,1,0,alicloud.cms.alarm[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.cms.Client().DescribeAlarms().data,,alarm
alicloud,cms,alert_escalation.id,item.id,string,Yes,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.name,item.name,string,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.resource_type,item.resource_type,string,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.region,item.region,string,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.encrypted,item.encrypted,boolean,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.kms_key_id,item.kms_key_id,string,Yes,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.public_ip_address,item.public_ip_address,string,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.vpc_id,item.vpc_id,string,Yes,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.status,item.status,string,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.tags,item.tags,object,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.internet_facing,item.internet_facing,boolean,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.permissions,item.permissions,array,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.security_group_rules,item.security_group_rules,array,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.backup_enabled,item.backup_enabled,boolean,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.logging_enabled,item.logging_enabled,boolean,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alert_escalation.min_tls_version,item.min_tls_version,string,No,alicloud.cms.alert_escalation,read_list,Yes,alicloud.cms.alert_escalation,alicloud.cms.alert_escalation,1,0,alicloud.cms.alert_escalation[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.cms.Client().DescribeAlertEscalations().data,,alert_escalation
alicloud,cms,alerts.id,item.id,string,Yes,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.name,item.name,string,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.resource_type,item.resource_type,string,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.region,item.region,string,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.encrypted,item.encrypted,boolean,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.kms_key_id,item.kms_key_id,string,Yes,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.public_ip_address,item.public_ip_address,string,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.vpc_id,item.vpc_id,string,Yes,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.status,item.status,string,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.tags,item.tags,object,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.internet_facing,item.internet_facing,boolean,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.permissions,item.permissions,array,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.security_group_rules,item.security_group_rules,array,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.backup_enabled,item.backup_enabled,boolean,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.logging_enabled,item.logging_enabled,boolean,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,alerts.min_tls_version,item.min_tls_version,string,No,alicloud.cms.alerts,read_list,Yes,alicloud.cms.alerts,alicloud.cms.alerts,1,0,alicloud.cms.alerts[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.cms.Client().DescribeAlertss().data,,alerts
alicloud,cms,anomaly_detection.id,item.id,string,Yes,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.name,item.name,string,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.resource_type,item.resource_type,string,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.region,item.region,string,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.encrypted,item.encrypted,boolean,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.kms_key_id,item.kms_key_id,string,Yes,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.public_ip_address,item.public_ip_address,string,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.vpc_id,item.vpc_id,string,Yes,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.status,item.status,string,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.tags,item.tags,object,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.internet_facing,item.internet_facing,boolean,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.permissions,item.permissions,array,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.security_group_rules,item.security_group_rules,array,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.backup_enabled,item.backup_enabled,boolean,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.logging_enabled,item.logging_enabled,boolean,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,anomaly_detection.min_tls_version,item.min_tls_version,string,No,alicloud.cms.anomaly_detection,read_list,Yes,alicloud.cms.anomaly_detection,alicloud.cms.anomaly_detection,1,0,alicloud.cms.anomaly_detection[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.cms.Client().DescribeAnomalyDetections().data,,anomaly_detection
alicloud,cms,api.id,item.id,string,Yes,alicloud.cms.api,read_list,Yes,alicloud.cms.api,alicloud.cms.api,1,0,alicloud.cms.api[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.cms.Client().DescribeApis().data,,api
alicloud,cms,api.name,item.name,string,No,alicloud.cms.api,read_list,Yes,alicloud.cms.api,alicloud.cms.api,1,0,alicloud.cms.api[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.cms.Client().DescribeApis().data,,api
