csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,vipaegis,internet_facing,item.internet_facing,boolean,No,alicloud.vipaegis.DescribeVipaegiss,read_list,Yes,alicloud.vipaegis.DescribeVipaegiss,alicloud.vipaegis.DescribeVipaegiss,1,0,alicloud.vipaegis.DescribeVipaegiss[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegiss().data,,
alicloud,vipaegis,permissions,item.permissions,array,No,alicloud.vipaegis.DescribeVipaegiss,read_list,Yes,alicloud.vipaegis.DescribeVipaegiss,alicloud.vipaegis.DescribeVipaegiss,1,0,alicloud.vipaegis.DescribeVipaegiss[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegiss().data,,
alicloud,vipaegis,security_group_rules,item.security_group_rules,array,No,alicloud.vipaegis.DescribeVipaegiss,read_list,Yes,alicloud.vipaegis.DescribeVipaegiss,alicloud.vipaegis.DescribeVipaegiss,1,0,alicloud.vipaegis.DescribeVipaegiss[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegiss().data,,
alicloud,vipaegis,backup_enabled,item.backup_enabled,boolean,No,alicloud.vipaegis.DescribeVipaegiss,read_list,Yes,alicloud.vipaegis.DescribeVipaegiss,alicloud.vipaegis.DescribeVipaegiss,1,0,alicloud.vipaegis.DescribeVipaegiss[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegiss().data,,
alicloud,vipaegis,logging_enabled,item.logging_enabled,boolean,No,alicloud.vipaegis.DescribeVipaegiss,read_list,Yes,alicloud.vipaegis.DescribeVipaegiss,alicloud.vipaegis.DescribeVipaegiss,1,0,alicloud.vipaegis.DescribeVipaegiss[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegiss().data,,
alicloud,vipaegis,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.vipaegis.DescribeVipaegiss,read_list,Yes,alicloud.vipaegis.DescribeVipaegiss,alicloud.vipaegis.DescribeVipaegiss,1,0,alicloud.vipaegis.DescribeVipaegiss[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegiss().data,,
alicloud,vipaegis,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.vipaegis.DescribeVipaegiss,read_list,Yes,alicloud.vipaegis.DescribeVipaegiss,alicloud.vipaegis.DescribeVipaegiss,1,0,alicloud.vipaegis.DescribeVipaegiss[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegiss().data,,
alicloud,vipaegis,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.vipaegis.DescribeVipaegiss,read_list,Yes,alicloud.vipaegis.DescribeVipaegiss,alicloud.vipaegis.DescribeVipaegiss,1,0,alicloud.vipaegis.DescribeVipaegiss[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegiss().data,,
alicloud,vipaegis,min_tls_version,item.min_tls_version,string,No,alicloud.vipaegis.DescribeVipaegiss,read_list,Yes,alicloud.vipaegis.DescribeVipaegiss,alicloud.vipaegis.DescribeVipaegiss,1,0,alicloud.vipaegis.DescribeVipaegiss[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegiss().data,,
alicloud,vipaegis,id,item.id,string,Yes,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,name,item.name,string,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,resource_type,item.resource_type,string,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,region,item.region,string,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,encrypted,item.encrypted,boolean,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,kms_key_id,item.kms_key_id,string,Yes,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,public_ip_address,item.public_ip_address,string,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,vpc_id,item.vpc_id,string,Yes,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,status,item.status,string,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,tags,item.tags,object,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,internet_facing,item.internet_facing,boolean,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,permissions,item.permissions,array,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,security_group_rules,item.security_group_rules,array,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,backup_enabled,item.backup_enabled,boolean,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,logging_enabled,item.logging_enabled,boolean,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
alicloud,vipaegis,min_tls_version,item.min_tls_version,string,No,alicloud.vipaegis.DescribeVipaegis,read_list,Yes,alicloud.vipaegis.DescribeVipaegis,alicloud.vipaegis.DescribeVipaegis,1,0,alicloud.vipaegis.DescribeVipaegis[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.vipaegis.Client().DescribeVipaegis().data,,
