csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,ehs,id,item.id,string,Yes,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,name,item.name,string,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,resource_type,item.resource_type,string,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,region,item.region,string,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,encrypted,item.encrypted,boolean,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,kms_key_id,item.kms_key_id,string,Yes,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,public_ip_address,item.public_ip_address,string,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,vpc_id,item.vpc_id,string,Yes,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,status,item.status,string,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,tags,item.tags,object,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,internet_facing,item.internet_facing,boolean,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,permissions,item.permissions,array,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,security_group_rules,item.security_group_rules,array,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,backup_enabled,item.backup_enabled,boolean,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,logging_enabled,item.logging_enabled,boolean,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
alicloud,ehs,min_tls_version,item.min_tls_version,string,No,alicloud.ehs.DescribeEhs,read_list,Yes,alicloud.ehs.DescribeEhs,alicloud.ehs.DescribeEhs,1,0,alicloud.ehs.DescribeEhs[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.ehs.Client().DescribeEhs().data,,
